Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	89	37.87234042553192	0.034847666546132694	Q8BGT6, O43592, Q12789, P34288, P14314, P48608, Q24368, Q9C0C7, Q811G0, Q99323, Q9Y3A2, Q92973, Q13085, Q9Y5A9, P48444, Q8BHN3, O88572, Q9H0H5, Q9JJA7, P51111, Q8N3P4, O95487, P29144, O46036, O75533, A1ZAY1, Q9Z2E2, Q96MW7, Q60592, Q8MQJ9, Q05086, O75691, Q5UIP0, Q95N27, Q9Y4D2, Q9BZH6, P42859, P55162, P22700, Q90941, P23475, P63017, Q9EPC1, Q9W0S7, Q2LD37, Q6DKK2, Q9VS24, P07207, Q14147, P55201, O75643, Q9W0K7, Q9Y6M1, P11584, P51522, Q9H221, Q9UIF8, Q569L8, Q8BUR4, Q8WVQ1, Q9VYG2, Q8BYR2, Q96N67, Q9NR09, Q86YQ8, Q9ULU4, P98182, P49792, Q14678, Q70E73, P40939, Q9VUX2, P49793, P46561, Q8WTY4, P51814, Q6KC79, O75351, Q149N8, B2RR83, Q03164, Q9NV58, B9EJ86, P25439, Q9VCU9, Q8CGN4, Q6R327, Q8CFP6, O15943	211	511	1416	1.1688261099414772	0.9999973472084019	1.0	1.0
SMART	SM00297:BROMO	7	2.9787234042553195	0.03543016036513506	P55201, P25439, Q90941, Q99MY8, Q9UIF8, Q9ULU4, Q03164	151	17	968	2.6396571873782624	0.9959908457748525	1.0	1.0
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	8	3.404255319148936	0.03726312962810929	D3ZVM4, Q9NV58, Q9C0C7, P29144, Q9VUX2, Q8BIG4, Q149N8, Q05086	223	22	1467	2.3921728495719528	1.0	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	103	43.829787234042556	0.03790484719827902	Q10124, Q86BA1, Q12789, P34288, P14314, P48608, Q24368, O08550, Q9Y3A2, Q9JJA7, Q5R746, P29144, Q49GP3, O75533, Q9Z2E2, Q8CI71, Q60592, Q0VAW7, Q5UIP0, Q6P4Y0, Q8MPP0, Q90941, Q6NXK2, Q2LD37, Q63679, P55201, O75643, O94887, Q9W0K7, P11029, O70472, Q99MY8, Q569L8, Q8BUR4, Q8BYR2, Q9NR09, A1ZA92, Q28Z18, Q8UVK2, Q8I7Z8, Q5LJZ2, Q28C44, F1Q8W0, P51814, Q6PF21, O75351, Q3UVY5, Q5TH69, Q7PHR1, P25439, Q9VKM6, P13705, Q80YD6, Q7JQ32, O01159, Q9V6L0, O60524, Q99323, Q8C0T5, Q62849, Q8BHN3, Q5NVI3, Q9NRC6, Q7TPS5, Q05086, Q7ZXZ0, Q95N27, Q5U263, Q8BIG4, Q5XI28, P23475, Q6NUT3, Q15751, Q14147, Q12767, Q641G3, Q9UIF8, Q8VIJ5, Q96N67, Q9ULU4, P98182, Q7Z7G8, Q94535, P49792, Q5SXM2, P97379, P49793, Q6KC79, Q149N8, B2RR83, Q5SV85, Q03164, Q58CU3, Q9NV58, Q4V8R6, Q96RV3, Q00963, B9EJ86, Q8CGN4, Q5NVP9, Q3ZBV8	232	599	1549	1.1480844510966555	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0103~Bromodomain	7	2.9787234042553195	0.03973035018221639	P55201, P25439, Q90941, Q99MY8, Q9UIF8, Q9ULU4, Q03164	168	17	1051	2.5759803921568625	0.5901259133384267	0.8740677040087607	0.8740677040087607
UP_SEQ_FEATURE	REGION:Disordered	185	78.72340425531915	0.040036302657951696	Q8K114, Q10124, Q86BA1, Q12789, Q5R978, P34288, P14314, P48608, B5DI68, Q24368, Q9C0C7, O08550, Q9Y3A2, Q9XZ08, Q92973, Q13085, P48444, Q5ZI74, O88572, Q9JJA7, P51111, Q5R746, P29144, Q49GP3, A0JM49, O46036, O75533, Q9Z2E2, Q9VNH6, Q8CI71, Q60592, Q8MQJ9, Q0VAW7, Q91WD7, Q5UIP0, Q7LHG5, Q9V3C5, Q9Y4D2, Q6P4Y0, P42859, Q8MPP0, Q90941, Q9EPC1, Q96PH1, Q6NXK2, Q9W0S7, Q2LD37, P07207, Q63679, Q9VS24, P55201, O75643, O94887, Q9W0K7, P11029, O70472, P51522, Q99MY8, Q569L8, Q8BUR4, Q9Y4E6, Q9VYG2, Q8BYR2, Q9NR09, Q3L1C9, A1ZA92, Q28Z18, Q8UVK2, Q8I7Z8, Q5LJZ2, Q28C44, F1Q8W0, Q9VUX2, Q8CC12, Q9VPF0, P51814, Q6PF21, O75351, Q3UVY5, Q5REW9, Q5TH69, P20825, Q7PHR1, Q8WND5, P25439, Q9VCU9, P60882, Q6DEL2, Q8BGT6, Q9VKM6, P13705, Q8BNA6, Q80YD6, Q9GKI7, Q9W0E3, P11369, Q4V8A2, Q7TT36, Q7JQ32, O01159, Q9V6L0, O60524, Q8I7P9, Q80WQ4, Q99323, Q8C0T5, Q62849, Q9Y5A9, Q8BHN3, B0W429, Q5NVI3, O35207, Q9NRC6, P04323, Q9H0H5, Q8N3P4, O95487, Q7TPS5, A2A6Q5, Q96MW7, Q05086, O75691, Q9VWN9, D3ZVM4, Q9VCW3, Q7ZXZ0, Q95N27, Q5U263, Q8BIG4, Q5XI28, P23475, Q6NUT3, P63017, Q15751, Q9UNX4, Q6DKK2, Q14147, Q12767, Q641G3, Q4V8C3, Q8N6M6, Q8NHY6, Q9Y6M1, Q9H221, Q9UIF8, P35832, Q8VIJ5, Q8WVQ1, Q96N67, P0C6R2, Q9P2H3, Q9ULU4, P98182, Q7Z7G8, Q94535, P49792, Q14678, Q70E73, Q4U2R1, Q5SXM2, P97379, P49793, F1Q4S1, Q9VW71, P70353, Q6KC79, Q149N8, B2RR83, Q5SV85, Q03164, Q58CU3, Q9NV58, Q4V8R6, Q96RV3, B6MFW3, Q00963, Q6AYH2, B9EJ86, Q3TWI9, Q8CGN4, Q6R327, Q5NVP9, Q3ZBV8, E9Q137	232	1160	1549	1.0648223840665874	1.0	1.0	1.0
UP_KW_LIGAND	KW-0479~Metal-binding	73	31.06382978723404	0.04010040545342904	Q8BGT6, Q86BA1, Q5R978, Q9H920, P11369, P10076, P14314, Q6AY56, Q7JQ32, Q9V6L0, Q8I7P9, O08550, Q9XZ08, Q13085, Q9H0H5, P04323, Q8N3P4, O95487, Q7TPS5, Q6DJH2, A0JM49, Q9Z2E2, Q06730, Q60592, Q8MQJ9, Q9D7Z6, Q05086, Q0VAW7, Q9VWN9, D3ZVM4, Q7LHG5, Q5U263, Q9Y4D2, Q6P4Y0, P22700, Q96PH1, Q6NXK2, Q28CQ7, P07207, Q63679, P55201, Q8N6M6, Q5R8X1, P11029, Q8NHY6, P51522, Q9H221, Q9UIF8, Q99MY8, Q8WVQ1, Q8BYR2, Q86YQ8, Q28Z18, Q8I7Z8, Q7ZYJ9, Q9ULU4, P98182, Q94535, P49792, Q4U2R1, Q9VUX2, F1Q4S1, Q8WTY4, P51814, Q149N8, Q9UR07, Q03164, A4IGH2, Q9NV58, Q4V8R6, P16373, P20825, Q9VCU9, O15943	110	404	696	1.1432943294329434	0.5766086579350086	0.4210542572610049	0.4210542572610049
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	61	25.957446808510635	0.041359334158595586	Q8BGT6, Q86BA1, Q5R978, Q9H920, P11369, P10076, Q6AY56, Q7JQ32, Q9V6L0, Q8I7P9, O08550, Q9XZ08, Q13085, Q9H0H5, P04323, Q8N3P4, Q7TPS5, Q6DJH2, A0JM49, Q9Z2E2, Q06730, Q60592, Q9D7Z6, Q05086, Q0VAW7, Q7LHG5, Q5U263, Q9Y4D2, Q6P4Y0, P22700, Q6NXK2, Q28CQ7, Q63679, P55201, Q5R8X1, P11029, Q8NHY6, P51522, Q9H221, Q9UIF8, Q99MY8, Q8BYR2, Q86YQ8, Q8I7Z8, Q7ZYJ9, Q9ULU4, P98182, Q94535, P49792, Q4U2R1, Q9VUX2, F1Q4S1, Q8WTY4, P51814, Q149N8, Q9UR07, A4IGH2, Q9NV58, Q4V8R6, P16373, P20825, Q9VCU9	211	334	1416	1.225643499730397	0.999999771220577	1.0	1.0
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	8	3.404255319148936	0.0425321874868725	A4IGH2, Q7LHG5, P40939, Q6P4Y0, Q5VTE6, Q6PF21, P23475, Q8BHN3	211	23	1416	2.334226251803009	0.9999998531228376	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	9	3.829787234042553	0.04330381283247918	Q7LHG5, P40939, Q13085, P11029, P11369, Q2PQH8, P23475, Q9UR07	158	28	1060	2.156419529837251	0.9232824895663159	1.0	1.0
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	4	1.702127659574468	0.04809118729766398	O08550, P70353, Q5LJZ2, Q03164	223	6	1467	4.385650224215246	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	4	1.702127659574468	0.04809118729766398	Q5UIP0, Q6AYH2, P23475	223	6	1467	4.385650224215246	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	4	1.702127659574468	0.04809118729766398	P51111, P42859, Q8C0T5, Q05086	223	6	1467	4.385650224215246	1.0	1.0	1.0
INTERPRO	IPR016024:Armadillo-type fold	21	8.936170212765958	0.05396645108429085	P51111, Q9VS24, O43592, A0JM49, A2AKG8, O75533, Q8N6M6, Q6KC79, O75691, Q8BUR4, P48608, Q5TH69, Q9Y4E6, Q5UIP0, P0C6R2, P42859, Q92973, Q6GMY9, Q9DBR3, Q6R327	233	94	1560	1.4957538124372203	0.9999999999999696	1.0	1.0
UP_KW_PTM	KW-0597~Phosphoprotein	128	54.46808510638298	0.05397063904042205	Q86BA1, Q12789, P14314, B5DI68, Q24368, Q9C0C7, O08550, Q9Y3A2, Q13085, P48444, O88572, Q9JJA7, P51111, Q5R746, P29144, O75533, Q9Z2E2, Q9VNH6, Q8CI71, Q60592, Q7KML2, Q2PQH8, Q91WD7, Q5UIP0, Q80VJ4, Q9V3C5, Q9Y4D2, Q9BZH6, P42859, Q9EPC1, Q6NXK2, Q2LD37, P07207, Q63679, P55201, O75643, O94887, P11029, O70472, Q99MY8, Q569L8, Q8BUR4, Q9Y4E6, Q9VYG2, Q8BYR2, Q9NR09, Q8UVK2, Q9DBR3, P40939, Q8CC12, Q8WTY4, O75351, Q5REW9, Q5TH69, Q8WND5, P25439, Q9VCU9, P60882, Q8BGT6, Q9VKM6, P13705, Q80YD6, Q9GKI7, Q4V8A2, Q4KMC4, O01159, O60524, Q80WQ4, Q99323, Q8C0T5, Q9Y5A9, Q8BHN3, Q5NVI3, O35207, Q9H0H5, Q8N3P4, O95487, Q7TPS5, A2A6Q5, Q05086, O75691, Q95N27, Q8BIG4, Q5XI28, P22700, P23475, P63017, Q15751, Q9UNX4, Q14147, Q12767, Q641G3, Q4V8C3, P11584, Q9Y6M1, Q9UIF8, Q2KID6, Q8VIJ5, Q96N67, Q86YQ8, Q9ULU4, Q7Z7G8, Q94535, P49792, Q14678, Q70E73, Q4U2R1, Q5SXM2, P32836, P97379, P49793, F1Q4S1, Q6KC79, Q149N8, B2RR83, Q5SV85, Q03164, Q9NV58, Q00963, B9EJ86, Q3TWI9, Q8CGN4, Q6R327, Q3ZBV8, E9Q137	160	766	1028	1.0736292428198433	0.5649198890957418	0.8635302246467528	0.8635302246467528
UP_KW_BIOLOGICAL_PROCESS	KW-0744~Spermatogenesis	6	2.553191489361702	0.05541133710185622	Q9H0H5, Q5R746, Q63679, P0C6R2, Q9Y5A9, B2RR83	164	14	1032	2.696864111498258	0.9875923333304738	1.0	1.0
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	6	2.553191489361702	0.05820574307453125	Q28CQ7, O08550, Q80WQ4, Q8WTY4, Q99MY8, Q9V6L0	211	15	1416	2.68436018957346	0.9999999996266762	1.0	1.0
GOTERM_MF_DIRECT	GO:0048487~beta-tubulin binding	3	1.276595744680851	0.059270889357622036	P51111, Q9H0H5, P42859	211	3	1416	6.710900473933649	0.9999999997521556	1.0	1.0
INTERPRO	IPR007275:YTH domain	3	1.276595744680851	0.059601381885618164	Q5R746, Q9Y5A9, B2RR83	233	3	1560	6.695278969957081	0.9999999999999989	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:YTH	3	1.276595744680851	0.05991216210894126	Q5R746, Q9Y5A9, B2RR83	232	3	1549	6.676724137931034	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	45	19.148936170212767	0.06112586193046943	Q2LD37, Q9VS24, P07207, Q86BA1, Q8BNA6, P55201, P11584, Q9H221, P35832, Q7JQ32, Q7TT36, Q569L8, Q8BUR4, Q8WVQ1, Q811G0, Q86YQ8, Q8C0T5, Q9NRC6, O88572, Q14678, Q70E73, P56941, Q7TPS5, Q4U2R1, Q8CC12, F1Q4S1, Q9VW71, Q9VNH6, Q9D7Z6, O75351, O75691, Q5REW9, Q5UIP0, Q95N27, Q9Y4D2, Q00963, P55162, Q3TWI9, Q8MPP0, P63017, Q9EPC1, Q96PH1, O15943	228	240	1531	1.259046052631579	0.999999999687565	1.0	1.0
GOTERM_BP_DIRECT	GO:0007423~sensory organ development	3	1.276595744680851	0.061587138646379734	P07207, Q9VUX2, Q9VPF0	223	3	1467	6.57847533632287	1.0	1.0	1.0
INTERPRO	IPR001965:Zinc finger, PHD-type	8	3.404255319148936	0.06535102308939884	O08550, Q5U263, P55201, Q149N8, Q99MY8, Q9UIF8, Q9ULU4, Q03164	233	25	1560	2.142489270386266	1.0	1.0	1.0
KEGG_PATHWAY	dme03082:ATP-dependent chromatin remodeling	4	1.702127659574468	0.07003515792971698	Q9VKM6, Q9VYG2, Q24368, P25439	110	7	738	3.8337662337662337	0.9999998339251126	1.0	1.0
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	5	2.127659574468085	0.07062018675695139	Q9H0H5, P07207, Q9Y4D2, Q4V8C3, Q8MQJ9	223	11	1467	2.990216061964941	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	4	1.702127659574468	0.07120472997934188	P51111, Q5REW9, Q7TPS5, P42859	228	7	1531	3.837092731829574	0.9999999999926169	1.0	1.0
GOTERM_MF_DIRECT	GO:0042800~histone methyltransferase activity (H3-K4 specific)	4	1.702127659574468	0.0712123960147752	O08550, Q99MY8, Q5LJZ2, Q03164	211	7	1416	3.834800270819228	0.9999999999975693	1.0	1.0
GOTERM_BP_DIRECT	GO:0050767~regulation of neurogenesis	4	1.702127659574468	0.07494815296843609	P07207, Q96N67, Q9Y5A9, Q8MQJ9	223	7	1467	3.7591287636130684	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007286~spermatid development	4	1.702127659574468	0.07494815296843609	Q5R746, Q9VNH6, B2RR83, Q6AY56	223	7	1467	3.7591287636130684	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051568~histone H3-K4 methylation	4	1.702127659574468	0.07494815296843609	O08550, Q99MY8, Q5LJZ2, Q03164	223	7	1467	3.7591287636130684	1.0	1.0	1.0
INTERPRO	IPR001715:Calponin homology domain	6	2.553191489361702	0.07566402783723503	Q8BGT6, Q86BA1, B6MFW3, Q00963, Q9EPC1, Q9NRC6	233	16	1560	2.5107296137339055	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like	6	2.553191489361702	0.07640259572586083	P07207, Q8BNA6, Q9VW71, P11584, O88572, O15943	232	16	1549	2.503771551724138	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005770~late endosome	8	3.404255319148936	0.07750000527804793	P51111, Q5REW9, Q8N3P4, Q8BGT6, P07207, P42859, Q6NUT3, P63017	228	26	1531	2.0661268556005394	0.9999999999993029	1.0	1.0
SMART	SM00249:PHD	8	3.404255319148936	0.07752095675837348	O08550, Q5U263, P55201, Q149N8, Q99MY8, Q9UIF8, Q9ULU4, Q03164	151	25	968	2.051390728476821	0.9999956514363546	1.0	1.0
SMART	SM00508:PostSET	4	1.702127659574468	0.07929660068244804	Q28CQ7, O08550, Q5LJZ2, Q03164	151	7	968	3.663197729422895	0.999996761669047	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	19	8.085106382978724	0.0800873015281611	Q28CQ7, O95487, Q4U2R1, A0JM49, Q9VUX2, Q9Z2E2, Q8N6M6, P11369, Q8MQJ9, Q03164, Q9VWN9, D3ZVM4, Q7LHG5, Q9NV58, O08550, Q5U263, Q28Z18, Q3ZBV8, Q9ULU4	211	87	1416	1.4655989540774637	0.9999999999999248	1.0	1.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	6	2.553191489361702	0.08041588421713726	P51111, P42859, P55162, P11584, Q7Z7G8, Q5ZI74	223	16	1467	2.466928251121076	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	6	2.553191489361702	0.08041588421713726	P51111, P49792, P42859, P97379, P49793, Q9Y6M1	223	16	1467	2.466928251121076	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	7	2.9787234042553195	0.08068601574305058	Q7LHG5, Q6AYH2, P03934, P11369, Q5NVP9, P23475, Q9UR07	164	20	1032	2.202439024390244	0.9984628447957694	1.0	1.0
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	5	2.127659574468085	0.08827913400866298	O60524, O43592, Q80WQ4, Q6PF21, O16129	211	12	1416	2.796208530805687	0.999999999999997	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0156~Chromatin regulator	17	7.234042553191489	0.08986448604200072	Q28CQ7, Q9VKM6, Q63679, P55201, Q99MY8, Q9V6L0, Q03164, Q24368, O08550, Q5U263, Q28Z18, P25439, Q8CGN4, Q90941, Q5LJZ2, Q5NVP9, Q9ULU4	158	77	1060	1.481177050797304	0.9957523224278094	1.0	1.0
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	13	5.531914893617021	0.09148244090571098	Q9VKM6, Q63679, P55201, O46036, O75533, Q6KC79, Q9UIF8, Q9V6L0, Q8VIJ5, Q24368, Q6AYH2, P25439, Q90941	223	53	1467	1.6135882900414587	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	7	2.9787234042553195	0.09303466369235916	Q28CQ7, O08550, Q80WQ4, Q28Z18, Q99MY8, Q5LJZ2, Q03164	158	22	1060	2.13463751438435	0.9965305554104874	1.0	1.0
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	10	4.25531914893617	0.09373216826642525	P51111, Q63679, O08550, P42859, P60882, Q6KC79, Q9Y6M1, Q6R327, Q99MY8, Q9V6L0	223	37	1467	1.777966307114289	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	5	2.127659574468085	0.09379907296190586	P51111, P42859, Q00963, Q9Y6M1, P35832	223	12	1467	2.7410313901345287	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 1	6	2.553191489361702	0.0956234886929731	P07207, Q8BNA6, Q9VW71, P60882, O88572, O15943	232	17	1549	2.356490872210953	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	19	8.085106382978724	0.09621519251954663	Q9H0H5, Q28CQ7, Q6DKK2, A2A6Q5, Q641G3, Q9W0E3, Q4V8A2, Q6KC79, O75351, P48608, Q5UIP0, Q9C0C7, Q7ZXZ0, Q8BYR2, Q4V8R6, Q9NR09, Q9Y5A9, O35207	164	84	1032	1.4233449477351916	0.9995859928711	1.0	1.0
